5.555481286973237e-05,0.01
5.910076333812742e-05,0.008842552141545192
6.287304459722838e-05,0.007759189535367103
6.68861028800769e-05,0.006861103804261541
7.178704311604656e-05,0.005974393489976511
7.569700467130962e-05,0.005364747039181797
8.052859018667695e-05,0.0047804169354727435
8.491466987546478e-05,0.004259732268837781
8.953964229777498e-05,0.003854576130585695
9.441651901340106e-05,0.0034612427049798746
9.955902027128632e-05,0.0031320333464101516
0.00010314203613005271,0.0029452027138648124
0.0001049816136090719,0.0027908911906362674
0.00011069955455500819,0.0025645727600631892
0.00011776528148394058,0.002285238607695462
0.00012200351996820068,0.002099924462552911
0.00012639428783313373,0.0019595375462707954
0.00013210562351075644,0.0018006350911665115
0.00013807503537031506,0.0016419462326147773
0.0001443141850124299,0.0015087978333874924
0.00015083526098650174,0.0013864466794442712
0.0001562636504051912,0.0012838497188228887
0.0001618874013824994,0.0011980201062776411
0.0001662376406991865,0.0011352508080599527
0.0001692025523052541,0.0010757702566488467
0.00017529195963973253,0.0010038514464001435
0.00018321281777544608,0.0009295665071788849
0.00018980643862295848,0.000860778648441889
0.00019838315758181676,0.0007909765460024275
0.00020734742982196936,0.0007268348227020046
0.0002129192713224348,0.0006782435037163948
0.00022254038198815345,0.0006232435073630867
0.00023259623850786188,0.0005639649150249792
0.00023884656616170768,0.0005303235357183813
0.0002474423823121418,0.00048731863796298516
0.0002540916556401232,0.0004512570916731599
0.00026323612521463204,0.0004210890581652235
0.00027270969384431685,0.0003869421823947922
0.00028003795053428715,0.0003638604828406817
0.00029011619773967927,0.0003317936832001924
0.00029791220211702424,0.0003048879314074081
0.0003059177007753668,0.0002911433298190279
0.0003169273307452948,0.00027377617996610836
0.0003312482182025587,0.0002614341220150031
0.00034316946467298097,0.00025547333415316264
0.0003618605732013333,0.00025157517278026566
0.0003883751549552329,0.00024773649183079313
0.00040952844194101323,0.00024395638371769787
0.00042426690459454344,0.00023839409429780536
0.00043183386635008955,0.00022940400817045393
0.0004395357877491752,0.00021738456999430787
0.00044343810885216295,0.00020441724422678846
0.0004513469963338352,0.0001907512733484842
0.0004593969418345408,0.0001759579992037507
0.00046347559579341203,0.00016356466273001553
0.0004717418594826552,0.00015380777765887154
0.000475930115057585,0.0001446329058704416
0.0004844185098391555,0.00013496371633045764
0.0004930582983730615,0.00013917865045168077
0.0004974358072275673,0.0001457491430721229
0.0005018521808245067,0.00015499482401113492
0.0005063077642158862,0.0001648270100521612
0.0005108029055171753,0.0001766356920063604
0.0005153379559345139,0.00018784067898816562
0.000519913269792145,0.0002075846927337004
0.0005245292045601036,0.00024583917235044005
0.0005291861208821389,0.00028016401584656355
0.0005338843826039023,0.0003096121748378713
0.000538624356801361,0.00034479630600643625
0.0005434064138094883,0.0003638604828406817
0.0005482309272511969,0.00039293785777200154
0.0005530982740665237,0.00041466383532726917
0.0005629629923407883,0.0004342397233039088
0.0005730036516208265,0.0004083366522928121
0.0005780909375805429,0.0003638604828406817
0.000585806678583456,0.00033693483169003953
0.0005884014095229159,0.00031440962049673123
0.0005910076333812748,0.00026959874307978603
0.0005988957726574246,0.00025157517278026566
0.0006042129360768112,0.00022940400817045393
0.0006095773067534857,0.0001864020787366919
0.0006149893038066223,0.00016867280806501112
0.0006259578721572968,0.00015146088873714368
0.0006371220691000771,0.00015861121422530797
0.0006427786162225773,0.00017260833750204336
0.0006484853837453751,0.00018784067898816562
0.0006542428175391684,0.00021406758923533915
0.0006600513674332168,0.00024964845430386427
0.0006659114872504926,0.00029339029439330285
0.0006718236348431306,0.0003267309813573191
0.000683805865123826,0.00034479630600643625
0.0006898768839855308,0.0003317936832001924
0.0006960018030430352,0.00031440962049673123
0.0007021811008372843,0.00028670089481484573
0.000708415260157845,0.00025943189759960767
0.0007147047680806221,0.00024023395470242632
0.0007274517996968173,0.00022940400817045393
0.0007404261794744949,0.00024023395470242632
0.0007469998892517203,0.0002634517990507078
0.0007536319622546601,0.00029565460042548164
0.0007603229166482767,0.0003242286731540228
0.0007670732751979539,0.00035013893034705753
0.0007738835653103283,0.00040210601311325885
0.0007807543190744985,0.00044096827484281265
0.0007876860733036033,0.00048731863796298516
0.0008088527786557747,0.0005344164276915684
0.0008160339988324579,0.000510324490542732
0.000823278975881327,0.0004798828455070065
0.0008379624698262367,0.00044780108539668544
0.0008529078494754398,0.00048358645003171414
0.0008566856595729501,0.0010593555256379545
0.0008604802028370524,0.01007717726439661
